2016-12-23,214,1,1,1,1
2016-12-23,214,1,1,1,1
2016-12-23,214,1,1,1,1
2016-12-23,214,1,1,1,1
2016-12-23,214,1,1,1,1
2016-12-23,214,1,1,1,1
2016-12-24,214,1,1,1,1
2016-12-24,214,1,1,1,1
2016-12-24,214,1,1,1,1
2016-12-24,214,1,1,1,1
2016-12-24,214,1,1,1,1
2016-12-24,214,1,1,1,1
2016-12-24,214,1,1,1,1
2016-12-24,214,1,1,1,1
2016-12-24,214,1,1,1,1
2016-12-25,214,1,1,1,1
2016-12-25,214,1,1,1,1
2016-12-25,214,1,1,1,1
2016-12-25,214,1,1,1,1
2016-12-25,214,1,1,1,1
2016-12-26,214,1,1,1,1
2016-12-26,214,1,1,1,1
2016-12-26,214,1,1,1,1
2016-12-26,214,1,1,1,1
2016-12-26,214,1,1,1,1
2016-12-26,214,1,1,1,1
2016-12-26,214,1,1,1,1
2016-12-27,214,1,1,1,1
2016-12-27,214,1,1,1,1
2016-12-27,214,1,1,1,1
2016-12-27,214,1,1,1,1
2016-12-27,214,1,1,1,1
2016-12-27,214,1,1,1,1
2016-12-28,214,1,1,1,1
2016-12-28,214,1,1,1,1
2016-12-28,214,1,1,1,1
2016-12-28,214,1,1,1,1
2016-12-28,214,1,1,1,1
2016-12-29,214,1,1,1,1
2016-12-29,214,1,1,1,1
2016-12-29,214,1,1,1,1
2016-12-29,214,1,1,1,1
2016-12-29,214,1,1,1,1
2016-12-29,214,1,1,1,1
2016-12-29,214,1,1,1,1
2016-12-29,214,1,1,1,1
2016-12-29,214,1,1,1,1
2016-12-30,214,1,1,1,1
2016-12-30,214,1,1,1,1
2016-12-30,214,1,1,1,1
2016-12-30,214,1,1,1,1
2016-12-30,214,1,1,1,1
2016-12-30,214,1,1,1,1
2016-12-30,214,1,1,1,1
2016-12-30,214,1,1,1,1
2016-12-31,214,1,1,1,1
2016-12-31,214,1,1,1,1
2016-12-31,214,1,1,1,1
2017-01-01,214,1,1,1,1
2017-01-01,214,1,1,1,1
2017-01-01,214,1,1,1,1
2017-01-01,214,1,1,1,1
2017-01-02,214,1,1,1,1
2017-01-02,214,1,1,1,1
2017-01-02,214,1,1,1,1
2017-01-02,214,1,1,1,1
2017-01-02,214,1,1,1,1
2017-01-02,214,1,1,1,1
2017-01-02,214,1,1,1,1
2017-01-02,214,1,1,1,1
2017-01-02,214,1,1,1,1
2017-01-03,214,1,1,1,1
2017-01-03,214,1,1,1,1
2017-01-03,214,1,1,1,1
2017-01-03,214,1,1,1,1
2017-01-04,214,1,1,1,1
2017-01-04,214,1,1,1,1
2017-01-05,214,1,1,1,1
2017-01-05,214,1,1,1,1
2017-01-05,214,1,1,1,1
2017-01-05,214,1,1,1,1
2017-01-05,214,1,1,1,1
2017-01-05,214,1,1,1,1
2017-01-06,214,1,1,1,1
2017-01-06,214,1,1,1,1
2017-01-06,214,1,1,1,1
2017-01-06,214,1,1,1,1
2017-01-06,214,1,1,1,1
2017-01-07,214,1,1,1,1
2017-01-07,214,1,1,1,1
2017-01-07,214,1,1,1,1
2017-01-07,214,1,1,1,1
2017-01-07,214,1,1,1,1
2017-01-07,214,1,1,1,1
2017-01-07,214,1,1,1,1
2017-01-07,214,1,1,1,1
2017-01-08,214,1,1,1,1
2017-01-08,214,1,1,1,1
2017-01-08,214,1,1,1,1
2017-01-08,214,1,1,1,1
2017-01-08,214,1,1,1,1
2017-01-08,214,1,1,1,1
2017-01-09,214,1,1,1,1
2017-01-09,214,1,1,1,1
2017-01-09,214,1,1,1,1
2017-01-09,214,1,1,1,1
2017-01-09,214,1,1,1,1
2017-01-09,214,1,1,1,1
2017-01-09,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-10,214,1,1,1,1
2017-01-11,214,1,1,1,1
2017-01-11,214,1,1,1,1
2017-01-11,214,1,1,1,1
2017-01-11,214,1,1,1,1
2017-01-11,214,1,1,1,1
2017-01-11,214,1,1,1,1
2017-01-12,214,1,1,1,1
2017-01-12,214,1,1,1,1
2017-01-12,214,1,1,1,1
2017-01-12,214,1,1,1,1
2017-01-12,214,1,1,1,1
2017-01-13,214,1,1,1,1
2017-01-13,214,1,1,1,1
2017-01-13,214,1,1,1,1
2017-01-13,214,1,1,1,1
2017-01-14,214,1,1,1,1
2017-01-14,214,1,1,1,1
2017-01-14,214,1,1,1,1
2017-01-14,214,1,1,1,1
2017-01-14,214,1,1,1,1
2017-01-14,214,1,1,1,1
2017-01-14,214,1,1,1,1
2017-01-14,214,1,1,1,1
2017-01-14,214,1,1,1,1
2017-01-14,214,1,1,1,1
2017-01-15,214,1,1,1,1
2017-01-15,214,1,1,1,1
2017-01-15,214,1,1,1,1
2017-01-15,214,1,1,1,1
2017-01-15,214,1,1,1,1
2017-01-15,214,1,1,1,1
2017-01-16,214,1,1,1,1
2017-01-16,214,1,1,1,1
2017-01-16,214,1,1,1,1
2017-01-16,214,1,1,1,1
2017-01-16,214,1,1,1,1
2017-01-16,214,1,1,1,1
2017-01-16,214,1,1,1,1
2017-01-17,214,1,1,1,1
2017-01-17,214,1,1,1,1
2017-01-17,214,1,1,1,1
2017-01-17,214,1,1,1,1
2017-01-17,214,1,1,1,1
2017-01-17,214,1,1,1,1
2017-01-18,214,1,1,1,1
2017-01-18,214,1,1,1,1
2017-01-18,214,1,1,1,1
2017-01-18,214,1,1,1,1
2017-01-18,214,1,1,1,1
2017-01-18,214,1,1,1,1
2017-01-18,214,1,1,1,1
2017-01-18,214,1,1,1,1
2017-01-19,214,1,1,1,1
2017-01-19,214,1,1,1,1
2017-01-19,214,1,1,1,1
2017-01-19,214,1,1,1,1
2017-01-19,214,1,1,1,1
2017-01-19,214,1,1,1,1
2017-01-19,214,1,1,1,1
2017-01-20,214,1,1,1,1
2017-01-20,214,1,1,1,1
2017-01-20,214,1,1,1,1
2017-01-20,214,1,1,1,1
2017-01-20,214,1,1,1,1
2017-01-20,214,1,1,1,1
2017-01-20,214,1,1,1,1
2017-01-20,214,1,1,1,1
2017-01-20,214,1,1,1,1
2017-01-21,214,1,1,1,1
2017-01-21,214,1,1,1,1
2017-01-21,214,1,1,1,1
2017-01-21,214,1,1,1,1
2017-01-21,214,1,1,1,1
2017-01-21,214,1,1,1,1
2017-01-21,214,1,1,1,1
2017-01-21,214,1,1,1,1
2017-01-22,214,1,1,1,1
2017-01-22,214,1,1,1,1
2017-01-22,214,1,1,1,1
2017-01-22,214,1,1,1,1
2017-01-23,214,1,1,1,1
2017-01-23,214,1,1,1,1
2017-01-24,214,1,1,1,1
2017-01-24,214,1,1,1,1
2017-01-24,214,1,1,1,1
2017-01-24,214,1,1,1,1
2017-01-24,214,1,1,1,1
2017-01-24,214,1,1,1,1
2017-01-24,214,1,1,1,1
2017-01-24,214,1,1,1,1
2017-01-25,214,1,1,1,1
2017-01-25,214,1,1,1,1
2017-01-25,214,1,1,1,1
2017-01-25,214,1,1,1,1
2017-01-25,214,1,1,1,1
2017-01-26,214,1,1,1,1
2017-01-26,214,1,1,1,1
2017-01-26,214,1,1,1,1
2017-01-26,214,1,1,1,1
2017-01-26,214,1,1,1,1
2017-01-26,214,1,1,1,1
2017-01-26,214,1,1,1,1
2017-01-27,214,1,1,1,1
2017-01-27,214,1,1,1,1
2017-01-27,214,1,1,1,1
2017-01-27,214,1,1,1,1
2017-01-27,214,1,1,1,1
2017-01-28,214,1,1,1,1
2017-01-28,214,1,1,1,1
2017-01-28,214,1,1,1,1
2017-01-28,214,1,1,1,1
2017-01-28,214,1,1,1,1
2017-01-28,214,1,1,1,1
2017-01-28,214,1,1,1,1
2017-01-28,214,1,1,1,1
2017-01-28,214,1,1,1,1
2017-01-28,214,1,1,1,1
2017-01-29,214,1,1,1,1
2017-01-29,214,1,1,1,1
2017-01-29,214,1,1,1,1
2017-01-29,214,1,1,1,1
2017-01-29,214,1,1,1,1
2017-01-29,214,1,1,1,1
2017-01-30,214,1,1,1,1
2017-01-30,214,1,1,1,1
2017-01-31,214,1,1,1,1
2017-01-31,214,1,1,1,1
2017-01-31,214,1,1,1,1
2017-01-31,214,1,1,1,1
2017-01-31,214,1,1,1,1
2017-01-31,214,1,1,1,1
2017-02-01,214,1,1,1,1
2017-02-01,214,1,1,1,1
2017-02-01,214,1,1,1,1
2017-02-02,214,1,1,1,1
2017-02-02,214,1,1,1,1
2017-02-02,214,1,1,1,1
2017-02-03,214,1,1,1,1
2017-02-03,214,1,1,1,1
2017-02-03,214,1,1,1,1
2017-02-03,214,1,1,1,1
2017-02-03,214,1,1,1,1
2017-02-03,214,1,1,1,1
2017-02-04,214,1,1,1,1
2017-02-05,214,1,1,1,1
2017-02-05,214,1,1,1,1
2017-02-05,214,1,1,1,1
2017-02-05,214,1,1,1,1
2017-02-05,214,1,1,1,1
2017-02-06,214,1,1,1,1
2017-02-06,214,1,1,1,1
2017-02-06,214,1,1,1,1
2017-02-06,214,1,1,1,1
2017-02-06,214,1,1,1,1
2017-02-06,214,1,1,1,1
2017-02-06,214,1,1,1,1
2017-02-07,214,1,1,1,1
2017-02-07,214,1,1,1,1
2017-02-07,214,1,1,1,1
2017-02-07,214,1,1,1,1
2017-02-07,214,1,1,1,1
2017-02-07,214,1,1,1,1
2017-02-08,214,1,1,1,1
2017-02-08,214,1,1,1,1
2017-02-08,214,1,1,1,1
2017-02-08,214,1,1,1,1
2017-02-08,214,1,1,1,1
2017-02-08,214,1,1,1,1
2017-02-09,214,1,1,1,1
2017-02-09,214,1,1,1,1
2017-02-09,214,1,1,1,1
2017-02-09,214,1,1,1,1
2017-02-09,214,1,1,1,1
2017-02-09,214,1,1,1,1
2017-02-09,214,1,1,1,1
2017-02-09,214,1,1,1,1
2017-02-10,214,1,1,1,1
2017-02-10,214,1,1,1,1
2017-02-10,214,1,1,1,1
2017-02-10,214,1,1,1,1
2017-02-10,214,1,1,1,1
2017-02-10,214,1,1,1,1
2017-02-10,214,1,1,1,1
2017-02-11,214,1,1,1,1
2017-02-11,214,1,1,1,1
2017-02-11,214,1,1,1,1
2017-02-12,214,1,1,1,1
2017-02-12,214,1,1,1,1
2017-02-12,214,1,1,1,1
2017-02-12,214,1,1,1,1
2017-02-12,214,1,1,1,1
2017-02-12,214,1,1,1,1
2017-02-12,214,1,1,1,1
2017-02-13,214,1,1,1,1
2017-02-13,214,1,1,1,1
2017-02-13,214,1,1,1,1
2017-02-13,214,1,1,1,1
2017-02-13,214,1,1,1,1
2017-02-13,214,1,1,1,1
2017-02-13,214,1,1,1,1
2017-02-13,214,1,1,1,1
2017-02-14,214,1,1,1,1
2017-02-14,214,1,1,1,1
2017-02-14,214,1,1,1,1
2017-02-14,214,1,1,1,1
2017-02-14,214,1,1,1,1
2017-02-14,214,1,1,1,1
2017-02-14,214,1,1,1,1
2017-02-14,214,1,1,1,1
2017-02-15,214,1,1,1,1
2017-02-15,214,1,1,1,1
2017-02-15,214,1,1,1,1
2017-02-15,214,1,1,1,1
2017-02-15,214,1,1,1,1
2017-02-15,214,1,1,1,1
2017-02-15,214,1,1,1,1
2017-02-15,214,1,1,1,1
2017-02-15,214,1,1,1,1
2017-02-16,214,1,1,1,1
2017-02-16,214,1,1,1,1
2017-02-16,214,1,1,1,1
2017-02-16,214,1,1,1,1
2017-02-16,214,1,1,1,1
2017-02-16,214,1,1,1,1
2017-02-16,214,1,1,1,1
2017-02-16,214,1,1,1,1
2017-02-16,214,1,1,1,1
2017-02-17,214,1,1,1,1
2017-02-17,214,1,1,1,1
2017-02-17,214,1,1,1,1
2017-02-17,214,1,1,1,1
2017-02-17,214,1,1,1,1
2017-02-17,214,1,1,1,1
2017-02-17,214,1,1,1,1
2017-02-17,214,1,1,1,1
2017-02-17,214,1,1,1,1
2017-02-17,214,1,1,1,1
2017-02-18,214,1,1,1,1
2017-02-18,214,1,1,1,1
2017-02-18,214,1,1,1,1
2017-02-18,214,1,1,1,1
2017-02-18,214,1,1,1,1
2017-02-19,214,1,1,1,1
2017-02-19,214,1,1,1,1
2017-02-19,214,1,1,1,1
2017-02-20,214,1,1,1,1
2017-02-20,214,1,1,1,1
2017-02-20,214,1,1,1,1
2017-02-20,214,1,1,1,1
2017-02-20,214,1,1,1,1
2017-02-21,214,1,1,1,1
2017-02-21,214,1,1,1,1
2017-02-21,214,1,1,1,1
2017-02-21,214,1,1,1,1
2017-02-21,214,1,1,1,1
2017-02-21,214,1,1,1,1
2017-02-22,214,1,1,1,1
2017-02-22,214,1,1,1,1
2017-02-22,214,1,1,1,1
2017-02-22,214,1,1,1,1
2017-02-22,214,1,1,1,1
2017-02-22,214,1,1,1,1
2017-02-22,214,1,1,1,1
2017-02-22,214,1,1,1,1
2017-02-23,214,1,1,1,1
2017-02-23,214,1,1,1,1
2017-02-23,214,1,1,1,1
2017-02-23,214,1,1,1,1
2017-02-23,214,1,1,1,1
2017-02-24,214,1,1,1,1
2017-02-24,214,1,1,1,1
2017-02-24,214,1,1,1,1
2017-02-24,214,1,1,1,1
2017-02-24,214,1,1,1,1
2017-02-25,214,1,1,1,1
2017-02-25,214,1,1,1,1
2017-02-25,214,1,1,1,1
2017-02-25,214,1,1,1,1
2017-02-25,214,1,1,1,1
2017-02-25,214,1,1,1,1
2017-02-25,214,1,1,1,1
2017-02-26,214,1,1,1,1
2017-02-26,214,1,1,1,1
2017-02-26,214,1,1,1,1
2017-02-26,214,1,1,1,1
2017-02-26,214,1,1,1,1
2017-02-27,214,1,1,1,1
2017-02-27,214,1,1,1,1
2017-02-27,214,1,1,1,1
2017-02-27,214,1,1,1,1
2017-02-27,214,1,1,1,1
2017-02-27,214,1,1,1,1
2017-02-27,214,1,1,1,1
2017-02-28,214,1,1,1,1
2017-02-28,214,1,1,1,1
2017-02-28,214,1,1,1,1
2017-02-28,214,1,1,1,1
2017-02-28,214,1,1,1,1
2017-02-28,214,1,1,1,1
2017-02-28,214,1,1,1,1
2017-02-28,214,1,1,1,1
2017-02-28,214,1,1,1,1
2017-03-01,214,1,1,1,1
2017-03-01,214,1,1,1,1
2017-03-01,214,1,1,1,1
2017-03-01,214,1,1,1,1
2017-03-01,214,1,1,1,1
2017-03-01,214,1,1,1,1
2017-03-01,214,1,1,1,1
2017-03-01,214,1,1,1,1
2017-03-02,214,1,1,1,1
2017-03-02,214,1,1,1,1
2017-03-02,214,1,1,1,1
2017-03-02,214,1,1,1,1
2017-03-02,214,1,1,1,1
2017-03-02,214,1,1,1,1
2017-03-03,214,1,1,1,1
2017-03-03,214,1,1,1,1
2017-03-03,214,1,1,1,1
2017-03-03,214,1,1,1,1
2017-03-03,214,1,1,1,1
2017-03-03,214,1,1,1,1
2017-03-03,214,1,1,1,1
2017-03-03,214,1,1,1,1
2017-03-03,214,1,1,1,1
2017-03-03,214,1,1,1,1
2017-03-04,214,1,1,1,1
2017-03-04,214,1,1,1,1
2017-03-04,214,1,1,1,1
2017-03-04,214,1,1,1,1
2017-03-04,214,1,1,1,1
2017-03-04,214,1,1,1,1
2017-03-04,214,1,1,1,1
2017-03-05,214,1,1,1,1
2017-03-05,214,1,1,1,1
2017-03-05,214,1,1,1,1
2017-03-05,214,1,1,1,1
2017-03-05,214,1,1,1,1
2017-03-05,214,1,1,1,1
2017-03-05,214,1,1,1,1
2017-03-05,214,1,1,1,1
2017-03-05,214,1,1,1,1
2017-03-06,214,1,1,1,1
2017-03-06,214,1,1,1,1
2017-03-06,214,1,1,1,1
2017-03-06,214,1,1,1,1
2017-03-06,214,1,1,1,1
2017-03-06,214,1,1,1,1
2017-03-06,214,1,1,1,1
2017-03-06,214,1,1,1,1
2017-03-07,214,1,1,1,1
2017-03-07,214,1,1,1,1
2017-03-07,214,1,1,1,1
2017-03-07,214,1,1,1,1
2017-03-07,214,1,1,1,1
2017-03-08,214,1,1,1,1
2017-03-08,214,1,1,1,1
2017-03-08,214,1,1,1,1
2017-03-08,214,1,1,1,1
2017-03-09,214,1,1,1,1
2017-03-09,214,1,1,1,1
2017-03-09,214,1,1,1,1
2017-03-09,214,1,1,1,1
2017-03-09,214,1,1,1,1
2017-03-09,214,1,1,1,1
2017-03-09,214,1,1,1,1
2017-03-09,214,1,1,1,1
2017-03-09,214,1,1,1,1
2017-03-10,214,1,1,1,1
2017-03-10,214,1,1,1,1
2017-03-10,214,1,1,1,1
2017-03-10,214,1,1,1,1
2017-03-10,214,1,1,1,1
2017-03-10,214,1,1,1,1
2017-03-11,214,1,1,1,1
2017-03-11,214,1,1,1,1
2017-03-11,214,1,1,1,1
2017-03-11,214,1,1,1,1
2017-03-11,214,1,1,1,1
2017-03-11,214,1,1,1,1
2017-03-12,214,1,1,1,1
2017-03-12,214,1,1,1,1
2017-03-12,214,1,1,1,1
2017-03-12,214,1,1,1,1
2017-03-12,214,1,1,1,1
2017-03-12,214,1,1,1,1
2017-03-12,214,1,1,1,1
2017-03-13,214,1,1,1,1
2017-03-13,214,1,1,1,1
2017-03-13,214,1,1,1,1
2017-03-13,214,1,1,1,1
2017-03-13,214,1,1,1,1
2017-03-13,214,1,1,1,1
2017-03-14,214,1,1,1,1
2017-03-14,214,1,1,1,1
2017-03-14,214,1,1,1,1
2017-03-14,214,1,1,1,1
2017-03-14,214,1,1,1,1
2017-03-14,214,1,1,1,1
2017-03-15,214,1,1,1,1
2017-03-15,214,1,1,1,1
2017-03-16,214,1,1,1,1
2017-03-16,214,1,1,1,1
2017-03-16,214,1,1,1,1
2017-03-17,214,1,1,1,1
2017-03-17,214,1,1,1,1
2017-03-17,214,1,1,1,1
2017-03-17,214,1,1,1,1
2017-03-17,214,1,1,1,1
2017-03-18,214,1,1,1,1
2017-03-18,214,1,1,1,1
2017-03-18,214,1,1,1,1
2017-03-18,214,1,1,1,1
2017-03-18,214,1,1,1,1
2017-03-18,214,1,1,1,1
2017-03-19,214,1,1,1,1
2017-03-19,214,1,1,1,1
2017-03-19,214,1,1,1,1
2017-03-19,214,1,1,1,1
2017-03-19,214,1,1,1,1
2017-03-19,214,1,1,1,1
2017-03-20,214,1,1,1,1
2017-03-20,214,1,1,1,1
2017-03-20,214,1,1,1,1
2017-03-20,214,1,1,1,1
2017-03-20,214,1,1,1,1
2017-03-20,214,1,1,1,1
2017-03-21,214,1,1,1,1
2017-03-21,214,1,1,1,1
2017-03-21,214,1,1,1,1
2017-03-21,214,1,1,1,1
2017-03-21,214,1,1,1,1
2017-03-21,214,1,1,1,1
2017-03-21,214,1,1,1,1
2017-03-21,214,1,1,1,1
2017-03-21,214,1,1,1,1
2017-03-21,214,1,1,1,1
2017-03-22,214,1,1,1,1
2017-03-22,214,1,1,1,1
2017-03-22,214,1,1,1,1
2017-03-22,214,1,1,1,1
2017-03-23,214,1,1,1,1
2017-03-23,214,1,1,1,1
2017-03-23,214,1,1,1,1
2017-03-23,214,1,1,1,1
2017-03-24,214,1,1,1,1
2017-03-24,214,1,1,1,1
2017-03-24,214,1,1,1,1
2017-03-24,214,1,1,1,1
2017-03-24,214,1,1,1,1
2017-03-24,214,1,1,1,1
2017-03-25,214,1,1,1,1
2017-03-25,214,1,1,1,1
2017-03-25,214,1,1,1,1
2017-03-25,214,1,1,1,1
2017-03-25,214,1,1,1,1
2017-03-25,214,1,1,1,1
2017-03-26,214,1,1,1,1
2017-03-26,214,1,1,1,1
2017-03-26,214,1,1,1,1
2017-03-26,214,1,1,1,1
2017-03-26,214,1,1,1,1
2017-03-27,214,1,1,1,1
2017-03-27,214,1,1,1,1
2017-03-27,214,1,1,1,1
2017-03-27,214,1,1,1,1
2017-03-27,214,1,1,1,1
2017-03-27,214,1,1,1,1
2017-03-27,214,1,1,1,1
2017-03-27,214,1,1,1,1
2017-03-27,214,1,1,1,1
2017-03-28,214,1,1,1,1
2017-03-28,214,1,1,1,1
2017-03-28,214,1,1,1,1
2017-03-28,214,1,1,1,1
2017-03-28,214,1,1,1,1
2017-03-28,214,1,1,1,1
2017-03-28,214,1,1,1,1
2017-03-28,214,1,1,1,1
2017-03-28,214,1,1,1,1
2017-03-28,214,1,1,1,1
2017-03-29,214,1,1,1,1
2017-03-29,214,1,1,1,1
2017-03-29,214,1,1,1,1
2017-03-29,214,1,1,1,1
2017-03-29,214,1,1,1,1
2017-03-29,214,1,1,1,1
2017-03-29,214,1,1,1,1
2017-03-30,214,1,1,1,1
2017-03-30,214,1,1,1,1
2017-03-30,214,1,1,1,1
2017-03-30,214,1,1,1,1
2017-03-30,214,1,1,1,1
2017-03-30,214,1,1,1,1
2017-03-30,214,1,1,1,1
2017-03-30,214,1,1,1,1
2017-03-30,214,1,1,1,1
2017-03-30,214,1,1,1,1
2017-03-31,214,1,1,1,1
2017-03-31,214,1,1,1,1
2017-03-31,214,1,1,1,1
2017-03-31,214,1,1,1,1
2017-03-31,214,1,1,1,1
2017-03-31,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-01,214,1,1,1,1
2017-04-02,214,1,1,1,1
2017-04-02,214,1,1,1,1
2017-04-02,214,1,1,1,1
2017-04-02,214,1,1,1,1
2017-04-02,214,1,1,1,1
2017-04-02,214,1,1,1,1
2017-04-02,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-03,214,1,1,1,1
2017-04-04,214,1,1,1,1
2017-04-04,214,1,1,1,1
2017-04-04,214,1,1,1,1
2017-04-04,214,1,1,1,1
2017-04-05,214,1,1,1,1
2017-04-05,214,1,1,1,1
2017-04-05,214,1,1,1,1
2017-04-06,214,1,1,1,1
2017-04-06,214,1,1,1,1
2017-04-06,214,1,1,1,1
2017-04-06,214,1,1,1,1
2017-04-06,214,1,1,1,1
2017-04-06,214,1,1,1,1
2017-04-06,214,1,1,1,1
2017-04-07,214,1,1,1,1
2017-04-07,214,1,1,1,1
2017-04-07,214,1,1,1,1
2017-04-07,214,1,1,1,1
2017-04-07,214,1,1,1,1
2017-04-07,214,1,1,1,1
2017-04-07,214,1,1,1,1
2017-04-07,214,1,1,1,1
2017-04-08,214,1,1,1,1
2017-04-08,214,1,1,1,1
2017-04-08,214,1,1,1,1
2017-04-08,214,1,1,1,1
2017-04-08,214,1,1,1,1
2017-04-08,214,1,1,1,1
2017-04-09,214,1,1,1,1
2017-04-09,214,1,1,1,1
2017-04-09,214,1,1,1,1
2017-04-09,214,1,1,1,1
2017-04-10,214,1,1,1,1
2017-04-10,214,1,1,1,1
2017-04-10,214,1,1,1,1
2017-04-10,214,1,1,1,1
2017-04-10,214,1,1,1,1
2017-04-10,214,1,1,1,1
2017-04-10,214,1,1,1,1
2017-04-11,214,1,1,1,1
2017-04-12,214,1,1,1,1
2017-04-12,214,1,1,1,1
2017-04-12,214,1,1,1,1
2017-04-12,214,1,1,1,1
2017-04-12,214,1,1,1,1
2017-04-12,214,1,1,1,1
2017-04-12,214,1,1,1,1
2017-04-13,214,1,1,1,1
2017-04-13,214,1,1,1,1
2017-04-13,214,1,1,1,1
2017-04-14,214,1,1,1,1
2017-04-14,214,1,1,1,1
2017-04-14,214,1,1,1,1
2017-04-14,214,1,1,1,1
2017-04-14,214,1,1,1,1
2017-04-14,214,1,1,1,1
2017-04-15,214,1,1,1,1
2017-04-15,214,1,1,1,1
2017-04-15,214,1,1,1,1
2017-04-15,214,1,1,1,1
2017-04-15,214,1,1,1,1
2017-04-15,214,1,1,1,1
2017-04-16,214,1,1,1,1
2017-04-16,214,1,1,1,1
2017-04-16,214,1,1,1,1
2017-04-16,214,1,1,1,1
2017-04-16,214,1,1,1,1
2017-04-17,214,1,1,1,1
2017-04-17,214,1,1,1,1
2017-04-17,214,1,1,1,1
2017-04-17,214,1,1,1,1
2017-04-17,214,1,1,1,1
2017-04-17,214,1,1,1,1
2017-04-18,214,1,1,1,1
2017-04-18,214,1,1,1,1
2017-04-18,214,1,1,1,1
2017-04-18,214,1,1,1,1
2017-04-18,214,1,1,1,1
2017-04-19,214,1,1,1,1
2017-04-19,214,1,1,1,1
2017-04-19,214,1,1,1,1
2017-04-19,214,1,1,1,1
2017-04-19,214,1,1,1,1
2017-04-19,214,1,1,1,1
2017-04-19,214,1,1,1,1
2017-04-19,214,1,1,1,1
2017-04-19,214,1,1,1,1
2017-04-20,214,1,1,1,1
2017-04-20,214,1,1,1,1
2017-04-20,214,1,1,1,1
2017-04-20,214,1,1,1,1
2017-04-20,214,1,1,1,1
2017-04-20,214,1,1,1,1
2017-04-21,214,1,1,1,1
2017-04-21,214,1,1,1,1
2017-04-22,214,1,1,1,1
2017-04-22,214,1,1,1,1
2017-04-22,214,1,1,1,1
2017-04-22,214,1,1,1,1
2017-04-22,214,1,1,1,1
2017-04-22,214,1,1,1,1
2017-04-22,214,1,1,1,1
2017-04-23,214,1,1,1,1
2017-04-23,214,1,1,1,1
2017-04-23,214,1,1,1,1
2017-04-23,214,1,1,1,1
2017-04-23,214,1,1,1,1
2017-04-23,214,1,1,1,1
2017-04-23,214,1,1,1,1
2017-04-23,214,1,1,1,1
2017-04-23,214,1,1,1,1
2017-04-23,214,1,1,1,1
2017-04-24,214,1,1,1,1
2017-04-24,214,1,1,1,1
2017-04-24,214,1,1,1,1
2017-04-24,214,1,1,1,1
2017-04-24,214,1,1,1,1
2017-04-24,214,1,1,1,1
2017-04-24,214,1,1,1,1
2017-04-24,214,1,1,1,1
2017-04-24,214,1,1,1,1
2017-04-25,214,1,1,1,1
2017-04-25,214,1,1,1,1
2017-04-25,214,1,1,1,1
2017-04-25,214,1,1,1,1
2017-04-25,214,1,1,1,1
2017-04-25,214,1,1,1,1
2017-04-25,214,1,1,1,1
2017-04-26,214,1,1,1,1
2017-04-26,214,1,1,1,1
2017-04-26,214,1,1,1,1
2017-04-26,214,1,1,1,1
2017-04-26,214,1,1,1,1
2017-04-26,214,1,1,1,1
2017-04-26,214,1,1,1,1
2017-04-26,214,1,1,1,1
2017-04-27,214,1,1,1,1
2017-04-27,214,1,1,1,1
2017-04-27,214,1,1,1,1
2017-04-27,214,1,1,1,1
2017-04-27,214,1,1,1,1
2017-04-27,214,1,1,1,1
2017-04-27,214,1,1,1,1
2017-04-27,214,1,1,1,1
2017-04-27,214,1,1,1,1
2017-04-28,214,1,1,1,1
2017-04-28,214,1,1,1,1
2017-04-28,214,1,1,1,1
2017-04-28,214,1,1,1,1
2017-04-28,214,1,1,1,1
2017-04-28,214,1,1,1,1
2017-04-28,214,1,1,1,1
2017-04-28,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-29,214,1,1,1,1
2017-04-30,214,1,1,1,1
2017-04-30,214,1,1,1,1
2017-04-30,214,1,1,1,1
